Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1DVyTzw0A7ufg00SJIDAqe,"Pages","Senses","Daydreamer",2016-06-10,197728,0,cabultra,2021-07-10T17:33:42Z,"","Seeking Blue",0.586,0.784,6,-4.231,0,0.0706,0.000229,0.000101,0.0952,0.13,140.013,4
7MO8cN4qsGtey0PrQGwjbt,"Eternal Way","Spring 2017 EDM","Whales,Fraxo",2019-03-29,318857,0,cabultra,2021-07-10T17:34:08Z,"dubstep,riddim","Spring 2017 EDM Records",0.341,0.63,10,-2.913,0,0.0465,0.601,0.00189,0.15,0.267,137.963,4
6OKPiZ1MJLwqfMeA5Rn9kh,"Love U","Love U","Razihel",2016-03-23,263000,0,cabultra,2021-07-10T17:34:15Z,"dubstep","NCS",0.569,0.836,2,-4.096,1,0.0319,0.00183,0.00829,0.0811,0.34,140.017,4
4Bz4KJpzr6LpUnNgP1DYV8,"All This Time - Original Mix","All This Time","Fox Stevenson",2014-05-26,253689,30,cabultra,2021-07-10T17:34:28Z,"drum and bass,dubstep,drumstep","cloudhead records",0.512,0.607,4,-3.872,1,0.112,0.0239,0.000255,0.222,0.529,174.076,4
6Lr4UWvJPYPfG7ia2PS9GZ,"Grape Soda","Grape Soda","Snail's House",2015-07-30,193488,0,cabultra,2021-07-10T17:34:35Z,"future bass,j-dance","Tasty Records",0.576,0.868,8,-5.338,0,0.0662,0.00803,0.799,0.0765,0.236,88.497,4
26xcWeNjFVUzSPGgZmspKB,"Ma Chouchoute","Ma Chouchoute","Snail's House",2015-06-18,188943,0,cabultra,2021-07-10T17:34:43Z,"future bass,j-dance","Tasty Records",0.376,0.594,9,-6.609,1,0.096,0.000171,0.00178,0.0527,0.329,173.923,4
1hUd4nvkNp5FhbStqsS1gO,"A Dream","A Dream","Jacob Tillberg",2016-03-31,193924,25,cabultra,2021-07-10T17:35:01Z,"","JompaMusic Records",0.641,0.794,8,-6,0,0.321,0.0633,0,0.0913,0.271,124.983,4
02hAUjeZHXJSIIJdX4Esmb,"Slumber Party","MrSuicideSheep Presents - Taking You Higher","Hellberg",2015-10-09,233587,0,cabultra,2021-07-10T17:35:17Z,"","Seeking Blue",0.533,0.936,1,-4.626,1,0.0447,0.0143,0.721,0.0622,0.421,128.018,4
38Fspd3jDDck1K58nwGVPA,"Catch 22","Motions","Jnathyn",2015-08-20,205270,18,cabultra,2021-07-10T17:36:20Z,"synthwave","Jnathyn",0.303,0.55,9,-10.36,1,0.0499,0.0203,0.0134,0.26,0.0799,99.152,4
5bGy2uC2zUDmveSkq6Fnoo,"Chase It","Chase It","WRLD,Savoi",2015-07-17,224863,35,cabultra,2021-07-10T17:36:56Z,"future bass","Monstercat",0.702,0.832,1,-2.564,1,0.0521,0.0113,0.00001,0.175,0.479,110.028,4
5vUuzdM74dHyN00k0oozoR,"Ocean Blue","Ocean Blue","WRLD,Laura Brehm",2017-10-27,245485,0,cabultra,2021-07-10T17:37:06Z,"future bass,chillstep","Heroic",0.533,0.744,9,-5.575,0,0.0575,0.46,0.00346,0.542,0.261,175.017,4
1CqlRV6rQQs9HkvhVyW29S,"Strength","Strength","Define Light",2015-02-09,225000,7,cabultra,2021-07-10T17:37:58Z,"chillstep","JompaMusic Records",0.682,0.865,0,-5.319,0,0.265,0.0869,0.00198,0.172,0.347,127.986,4
3jkosuQPiiCyo3tO6DJU3o,"Infinite","Infinite","Define Light",2015-03-18,238124,4,cabultra,2021-07-10T17:38:08Z,"chillstep","JompaMusic Records",0.666,0.939,7,-5.58,0,0.166,0.0373,0.00119,0.33,0.44,128.037,4
022gtO2qA9EwjWrXu7OiVt,"Royalty","Royalty","Egzod,Maestro Chives,Neoni",2021-04-22,223520,0,cabultra,2021-07-10T17:39:10Z,"","NCS",0.407,0.854,4,-4.229,0,0.0625,0.02,0.000069,0.137,0.335,80.074,4
1xgrGw2QBV6VuC7UKAXBBU,"Rise Up","Rise Up","Egzod,Veronica Bravo,M.I.M.E",2019-05-17,188311,0,cabultra,2021-07-10T17:40:13Z,"deep house,edm trap","NCS",0.581,0.844,2,-3.693,1,0.0958,0.0468,0.000163,0.298,0.501,76.944,4
3Vr6lUX3ni1Z6OLvn3YkU6,"Dreamland","Killjoy","Fox Stevenson",2019-10-18,241159,0,cabultra,2021-07-11T15:53:47Z,"drum and bass,dubstep,drumstep","Antifragile Music",0.413,0.879,11,-4.934,1,0.0747,0.000132,0,0.384,0.59,167.94,4
5lqGAnVqlk8lJ5K3jCLpUX,"Ether","Ether","Fox Stevenson",2021-05-14,198139,0,cabultra,2021-07-11T15:54:06Z,"drum and bass,dubstep,drumstep","Pilot Records",0.473,0.918,7,-2.613,0,0.103,0.00875,0,0.424,0.11,172.056,4
3SS1QAGaY6x1vLknhyUfnk,"All Eyes On Me","All Eyes On Me","Fox Stevenson",2020-11-20,180699,0,cabultra,2021-07-11T15:54:23Z,"drum and bass,dubstep,drumstep","Pilot Records",0.448,0.917,11,-2.938,0,0.0797,0.00183,0.00000613,0.294,0.603,172.1,4
6W0O77QdKFym1RX7n4hXJF,"Titans","Titans","Razihel,Aero Chord",2015-06-22,250344,37,cabultra,2021-07-11T15:55:05Z,"dubstep,edm trap","Monstercat",0.56,0.864,8,-2.843,1,0.341,0.0186,0.0131,0.278,0.568,144.931,4
7zHq5ayXLxpJ89392EYm1L,"Pixel Galaxy","Pixel Galaxy","Snail's House",2017-02-23,235624,43,cabultra,2021-07-11T15:58:07Z,"future bass,j-dance","CachetteNotes.",0.557,0.864,0,-6.477,1,0.0449,0.00362,0.642,0.105,0.734,150.034,4
4kFWo9k3TysBOszTZTENPK,"Imaginary Express","Imaginarium","Snail's House",2020-10-23,232634,22,cabultra,2021-07-11T16:00:26Z,"future bass,j-dance","Cachettenotes.",0.61,0.873,1,-6.321,1,0.0572,0.0413,0.516,0.299,0.138,111.339,5
4lqjYjqcyRRNTbrwxaUwKa,"Live A Lie","Live A Lie","Rival,Egzod,Andreas Stone",2020-04-03,212307,0,cabultra,2021-07-11T16:02:06Z,"","NCS",0.285,0.7,6,-7.628,0,0.079,0.0799,0,0.371,0.381,86.747,4
0LNDcXJrEpgDgPmodWFGAd,"The One (feat. Emma Hoet)","The One (feat. Emma Hoet)","Stupead,Emma Hoet",2017-10-06,183800,3,cabultra,2021-07-11T16:03:39Z,"french pop","SMART",0.742,0.774,6,-6.091,1,0.378,0.148,0.00011,0.104,0.568,117.002,4
27YD36FUikKxbp3bKSiKGZ,"First Time (feat. Dylan Matthew)","First Time (feat. Dylan Matthew)","Seven Lions,SLANDER,Dabin,Dylan Matthew",2018-10-12,297782,51,cabultra,2021-07-11T16:04:31Z,"melodic bass,future bass,edm,chillstep,dubstep,progressive trance","Ophelia",0.422,0.677,11,-5.76,1,0.0365,0.251,0.00000355,0.16,0.146,150.131,4
0jjZdcrR3G0WUMtC51gApt,"When This Is Over","When This Is Over","Dabin,NURKO,Donovan Woods",2021-05-28,182988,0,cabultra,2021-07-11T16:05:35Z,"melodic bass,future bass,edm,chillstep","Seeking Blue",0.609,0.639,11,-6.239,1,0.0297,0.0193,0.00000629,0.0623,0.435,129.976,4
6eE0f2XF699L6EtRnRMBJD,"Drown","Drown","Dabin,Mokita",2021-04-09,258678,0,cabultra,2021-07-11T16:05:46Z,"melodic bass,future bass,edm,chillstep","Seeking Blue",0.368,0.754,1,-5.185,1,0.0502,0.00928,0,0.256,0.281,169.881,4
2viJufnGlsjR1X51CEHpeg,"Electronic Memories (feat. Mickey Kojak)","Find Paradise","k?d,Mickey Kojak",2018-10-05,237346,32,cabultra,2021-07-11T16:07:01Z,"future bass","ALT Vision Records",0.602,0.926,5,-1.62,0,0.0897,0.0992,0.0449,0.241,0.574,100.014,4
1mZsABAFAStMVUKW8AyRX5,"Somewhere Far Away From Here","REBIRTH","k?d,Lolaby",2020-12-04,302680,0,cabultra,2021-07-11T16:07:20Z,"future bass","k?d",0.231,0.316,6,-6.451,1,0.0459,0.0387,0.331,0.189,0.0857,91.951,4
2IafkqayuWQbHMYfh21lVd,"Glitch Boy","REBIRTH","k?d",2020-12-04,242418,0,cabultra,2021-07-11T16:08:33Z,"future bass","k?d",0.432,0.846,5,-3.39,1,0.0495,0.149,0.00229,0.0811,0.207,99.694,4
4wWe3qI7pyxkNVVA3XTYoN,"The Girl","The Girl","Hellberg,Cozi Zuehlsdorff",2015-03-16,265659,41,cabultra,2021-07-11T16:09:56Z,"","Monstercat",0.49,0.72,9,-3.797,0,0.0351,0.0691,0,0.121,0.428,125.993,4
2sBsTxzFVv331SCAfzrQxK,"Before We Fade","Before We Fade","Tristam",2016-07-15,247411,32,cabultra,2021-07-11T16:11:44Z,"dubstep,drumstep,edm,chillstep","Monstercat",0.292,0.861,7,-4.498,1,0.308,0.0917,0.0000214,0.154,0.193,84.707,4
25q2VoLqjdkTRw5Abg8EJL,"Build The Cities (Empire of Sound)","Build The Cities (Reconstructions)","Tristam,Karma Fields,Kerli",2015-05-27,284000,0,cabultra,2021-07-19T01:49:23Z,"dubstep,drumstep,edm,chillstep,melodic bass,future bass","Monstercat",0.462,0.79,4,-5.072,0,0.0692,0.00781,0.00000725,0.0759,0.0573,120.031,4
6jxVc6cGxv7BxuotdpQOyu,"Vertigo","Vertigo","Rob Gasser,Laura Brehm",2016-08-30,227852,0,cabultra,2021-07-19T01:50:37Z,"dubstep,drumstep,chillstep","NCS",0.504,0.911,7,-3.919,0,0.0396,0.0375,0,0.323,0.606,174.074,4
3omHpz9fmngYFdHDRLGeRZ,"In My Head","In My Head","Virtual Riot,PRXZM",2016-10-29,222352,33,cabultra,2021-07-19T01:50:47Z,"dubstep,riddim,deathstep,bass music,future bass,edm,drumstep,dub","Spirited",0.708,0.713,11,-5.39,1,0.0657,0.0555,0.00389,0.32,0.264,101.999,4
4VQCWfOxH70EnBpyRa8Z7U,"Supersonic","Supersonic","Rob Gasser",2017-02-03,234363,0,cabultra,2021-07-19T01:51:45Z,"dubstep,drumstep","NCS",0.475,0.965,6,-4.268,1,0.0578,0.000379,0.898,0.0491,0.376,170.028,4
5Y1JDF28qQDml25pVadnzb,"Frame of Mind","Frame of Mind","Tristam,Braken",2014-04-25,274285,49,cabultra,2021-07-19T01:54:07Z,"dubstep,drumstep,edm,chillstep","Onyx Four",0.435,0.725,1,-6.969,1,0.0609,0.0424,0.00000389,0.105,0.397,174.989,4
4jEgIGTiWCziKA6ExSttMX,"Till It's Over","Till It's Over","Tristam",2013-12-30,270545,46,cabultra,2021-07-19T01:54:16Z,"dubstep,drumstep,edm,chillstep","Onyx Four",0.61,0.836,7,-6.428,0,0.089,0.123,0,0.164,0.329,110.032,4
3Qc88IgLW3TrzCnt8sjagL,"Steal Your Heart - Culture Code Remix","Steal Your Heart (Remixes)","BRKLYN,Lenachka,Culture Code",2015-12-14,224671,23,cabultra,2021-07-19T01:55:21Z,"melodic bass,future bass","Enhanced Recordings",0.337,0.552,0,-5.508,0,0.0387,0.0613,0,0.183,0.203,137.031,4
20IJWbmZq5kFs9PUvVkWqX,"The Pressure","The Pressure","Stonebank",2015-05-29,248508,35,cabultra,2021-07-19T01:55:35Z,"happy hardcore,dubstep","Monstercat",0.533,0.854,11,-3.425,0,0.0441,0.00125,0.0531,0.158,0.402,170.063,4
3Gj7XTHeMGahDBVuT9pbhh,"Break The Silence","Monstercat - 5 Year Anniversary","Richard Caddock,WRLD,Nitro Fun,Slippy,Subtact",2016-07-15,272842,30,cabultra,2021-07-19T01:55:55Z,"future bass,dubstep,chillstep","Monstercat",0.611,0.662,3,-5.91,0,0.0435,0.00105,0.325,0.107,0.273,95.076,4
3AayefDdUFxivRs79bX7kV,"We Won't Be Alone","We Won't Be Alone","Feint,Laura Brehm",2015-09-18,234475,51,cabultra,2021-07-20T15:57:35Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep","Monstercat",0.377,0.858,11,-4.9,0,0.148,0.134,0.00185,0.0985,0.117,174.751,4
6cfxTbViWymzyqNEZIBUL4,"Chin up","Chin up","R!OT ,XYE",2015-11-23,253663,9,cabultra,2021-07-20T15:57:49Z,"","572965 Records DK",0.285,0.799,2,-4.306,1,0.0959,0.0131,0.0000915,0.205,0.352,144.819,4
08ypS6EF8F13l8EUa5I2J4,"Snake Eyes","Snake Eyes","Feint,CoMa",2012-10-13,264834,49,cabultra,2021-07-20T15:58:28Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep","Monstercat",0.501,0.815,7,-5.882,0,0.0747,0.000425,0.115,0.264,0.175,173.937,4
0UKQrQDMVcKN3ngG1kthYN,"Fading Wind","Fading Wind","Feint",2021-07-12,295172,38,cabultra,2021-07-20T15:59:38Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep","Monstercat",0.3,0.846,8,-1.049,1,0.0541,0.114,0.000914,0.197,0.274,173.911,4
73gVOsFHeCX6Lf80aH3v9E,"Stranded","Stranded","WRLD,smle,Kiddo A.I.",2017-02-28,190676,0,cabultra,2021-07-20T16:03:15Z,"future bass","Heroic",0.6,0.604,6,-6.444,0,0.0668,0.032,0.0000137,0.269,0.428,169.989,4
7CU2gGLgHim3t2zx4S0BEV,"Fuck Gravity","The Classics","Virtual Riot",2017-05-05,290481,25,cabultra,2021-07-20T16:03:31Z,"dubstep,riddim,deathstep,bass music,future bass,edm,drumstep,dub","Create Classics",0.604,0.867,9,-5.161,0,0.0462,0.0746,0.432,0.0927,0.351,110.017,4
0QD2NQd8CKPUXpTNzrBUa7,"Matches - Subtact Remix","Matches (The Remixes)","Ephixa,Stephen Walking,Aaron Richards,Subtact",2016-11-08,206896,35,cabultra,2021-07-30T01:30:03Z,"dubstep,edm,drumstep,future bass,chillstep","Monstercat",0.557,0.864,6,-5.925,0,0.0933,0.00144,0.00678,0.111,0.378,144.987,4
4qDASPdGDs6ga5SnkDiifJ,"Where I'll Be Waiting - VIP Mix","Where I'll Be Waiting (VIP Mix)","Rich Edwards,Cozi Zuehlsdorff",2016-07-26,200817,27,cabultra,2021-07-30T01:31:04Z,"progressive house","Monstercat",0.47,0.683,2,-5.882,1,0.0397,0.181,0.00000114,0.0727,0.226,140.084,4
0P86BPkA9ycIgIYw1ens43,"Neon Rainbow","Neon Rainbow","Rameses B,Anna Yvette",2016-04-18,252413,26,cabultra,2021-07-30T01:31:53Z,"chillstep,liquid funk,drum and bass,drumstep,dubstep","Monstercat",0.514,0.929,0,-2.08,1,0.0863,0.0664,0.00224,0.0822,0.657,174.013,4
4dGwxz81QH2kxw4cuU2gNh,"ILY","KIKO","Panda Eyes",2015-10-16,229093,0,cabultra,2021-07-30T01:32:34Z,"dubstep,deathstep,drumstep","Panda Eyes Records",0.384,0.726,5,-4.436,0,0.0511,0.00344,0.842,0.2,0.137,110.054,4
3KG9gUEaSOz455FbO8jcKk,"Slow (feat. Kevin Underground)","Slow (feat. Kevin Underground)","Rich Edwards,Kevin Underground",2019-05-31,157252,15,cabultra,2021-07-30T01:36:37Z,"progressive house","One Seven",0.542,0.74,2,-5.751,0,0.0367,0.0927,0,0.19,0.347,95.063,4
0nJ7Y8j5JoegBoXqHM9pJ6,"Ashes","Ashes","Hellberg,Rich Edwards,Danyka Nadeau",2014-12-22,307896,21,cabultra,2021-07-30T01:37:00Z,"progressive house","Monstercat",0.6,0.671,6,-7.666,0,0.0502,0.00388,0.04,0.178,0.297,128.038,4
3bEpiGFnLy4ufim9JZtJYg,"Where I'll Be Waiting","Where I'll Be Waiting","Rich Edwards,Cozi Zuehlsdorff",2016-04-29,193433,37,cabultra,2021-07-30T01:37:22Z,"progressive house","Monstercat",0.51,0.806,11,-3.042,0,0.0583,0.396,0,0.0918,0.219,127.915,4
1K6gyNdEjiap8P5IBELG6t,"Children","Children","Rameses B",2020-07-01,204310,40,cabultra,2021-07-30T01:39:00Z,"chillstep,liquid funk,drum and bass,drumstep","Monstercat",0.467,0.942,1,-3.122,1,0.0401,0.0000247,0.934,0.148,0.235,173.984,4
5baQLiHIcy4Fsslxhvfo5V,"Visionary","Visionary","Rameses B",2014-02-27,297639,30,cabultra,2021-07-30T01:39:44Z,"chillstep,liquid funk,drum and bass,drumstep","Rameses B",0.54,0.795,5,-7.322,0,0.0517,0.00213,0.0914,0.365,0.16,87.519,4
3VajuLxTdiugx8bbSJfW3s,"Hardwired","Hardwired","Rameses B",2021-06-08,302040,0,cabultra,2021-07-30T01:39:59Z,"chillstep,liquid funk,drum and bass,drumstep","NCS",0.492,0.982,1,-3.15,1,0.136,0.000362,0.477,0.351,0.103,174.026,4
4JdsnIZdnrkIU9emqiEhTo,"Have Fun","Have Fun","Rameses B",2021-07-27,164827,21,cabultra,2021-07-30T01:40:14Z,"chillstep,liquid funk,drum and bass,drumstep","Monstercat",0.549,0.965,8,-4.909,1,0.132,0.00167,0.634,0.185,0.858,173.979,4
2mbc2h0S6vizR0LHxewhBb,"Highscore","KIKO","Panda Eyes,Teminite",2015-10-16,259683,0,cabultra,2021-07-30T01:41:52Z,"dubstep,deathstep,drumstep","Panda Eyes Records",0.603,0.853,10,-4.802,0,0.0422,0.00218,0.861,0.0623,0.274,109.979,4
1xCC50duOWjuPQmFC0Zntn,"Immortal Flame","Immortal Flame","Panda Eyes,Teminite,Anna Yvette",2015-10-30,307647,0,cabultra,2021-07-30T01:42:14Z,"dubstep,deathstep,drumstep,chillstep","Panda Eyes Records",0.593,0.744,3,-2.956,0,0.0387,0.0153,0.0209,0.112,0.124,110.028,4
3FThu9nmJg6J0gkMgk7Hv0,"KIKO","KIKO","Panda Eyes",2015-10-16,312946,0,cabultra,2021-07-30T01:42:23Z,"dubstep,deathstep,drumstep","Panda Eyes Records",0.472,0.701,9,-6.007,0,0.12,0.141,0.012,0.0726,0.177,109.999,4
3I6z6KbKmp7pCdpHJ9HmJ5,"Lucid Dream","Lucid Dream","Panda Eyes,Geoxor",2019-10-11,321428,0,cabultra,2021-07-30T01:42:33Z,"dubstep,deathstep,drumstep","Panda Eyes Records",0.438,0.894,11,-5.651,1,0.0731,0.0107,0.886,0.107,0.058,111.995,4
2u4n83VLBsz10VEVXHqyGY,"Hero","Cosmonauts","Rameses B,Irosa",2020-02-02,250000,6,cabultra,2021-07-30T01:44:30Z,"chillstep,liquid funk,drum and bass,drumstep","Rameses B",0.577,0.873,0,-4.373,0,0.0797,0.0635,0.142,0.104,0.603,174.049,4
5y4In7WNG50knStmctWMTB,"My Dear","My Dear","Summer Was Fun",2017-01-09,190500,30,cabultra,2021-07-30T01:47:10Z,"future bass","Monstercat",0.516,0.854,6,-3.305,1,0.0923,0.00969,0.39,0.522,0.369,160.053,4
7ufQABBznNazPQD2InqedF,"Starship","Starship","Grant",2017-03-29,213000,31,cabultra,2021-07-30T01:47:30Z,"future bass,melodic bass","Monstercat",0.56,0.734,2,-4.439,1,0.0695,0.0422,0.00000131,0.0759,0.258,159.931,4
1M85o2ruB9uTj68dIXj6dJ,"Vagrant","Vagrant","Feint,Veela",2015-10-02,268571,40,cabultra,2021-08-09T19:16:26Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep","Liquicity Records",0.429,0.737,10,-4.788,0,0.0431,0.0216,0.0000141,0.12,0.297,174.987,4
5JBGN8R0mRAzmvDKFNkVmY,"Realms","Realms","Hinkik,A Himitsu",2017-02-18,215906,33,cabultra,2021-08-09T19:28:47Z,"chillstep","Hinkik",0.387,0.892,11,-4.842,0,0.122,0.0569,0.000718,0.362,0.464,174.117,4
177TmGyY9GfeIusmJRNHYs,"You Make Me Go - Original Mix","You Make Me Go","Insan3lik3,Miyoki,Rob Gasser",2014-08-25,215166,26,cabultra,2021-08-09T19:29:07Z,"dubstep,melodic bass,drumstep","Epic Network Music",0.692,0.622,11,-7.366,0,0.0825,0.033,0.0267,0.384,0.48,128.033,4
4B8g6kgT0I3zt3epIFd6h4,"Neverland - Mitis Remix","Dysphoria B Sides","Crywolf",2015,368470,0,cabultra,2021-08-09T19:29:25Z,"chillstep","Okami Records",0.508,0.721,6,-6.8,0,0.0333,0.0869,0.000309,0.0942,0.142,85.009,4
3HMeWrtvCR2WmutkysXt3L,"Gravity","Gravity","Cherry Beach",2018-04-27,166000,0,cabultra,2021-08-11T07:13:56Z,"","Lowly",0.745,0.648,1,-4,1,0.0599,0.194,0,0.113,0.725,104.953,4
2TnUS0K3c6csShujuskrTH,"The Guardian of Angels","The Guardian of Angels","NIVIRO",2017-11-25,215625,0,cabultra,2021-10-19T02:12:57Z,"big room","NCS",0.548,0.885,4,-5.107,0,0.0882,0.0297,0.499,0.18,0.156,127.932,4
5euHZw4X82pmE12LUP7Zam,"Maboroshi","Maboroshi","Hyper Potions,Synthion,MYLK",2018-12-10,244323,28,cabultra,2021-10-19T04:38:40Z,"future bass,j-dance","Hyper Potions",0.586,0.97,2,-1.639,1,0.0622,0.0457,0.0321,0.0624,0.834,169.981,4
5m0uWrm9gp38F81BR6sNvd,"Neverland","Neverland","Trifect",2017-06-14,176934,0,cabultra,2021-10-19T04:38:51Z,"future bass,j-dance","Trifect",0.685,0.685,8,-10.16,1,0.0735,0.284,0.000133,0.125,0.356,126.971,4
283LAlCpfArRZOXPfkOQj0,"Crave You - Adventure Club Remix","Crave You (Remixes)","Flight Facilities",2010-03-26,236930,17,cabultra,2021-11-11T02:20:53Z,"nu disco","FF",0.643,0.693,1,-5.645,0,0.0946,0.00595,0.000118,0.0726,0.083,140,4
5zrJNZeC9Fs2hudgynhdvB,"We Are","NCS: The Best of 2016","Jo Cohen,Whales",2016-12-16,236812,0,cabultra,2022-03-07T23:29:32Z,"dubstep,riddim","NCS",0.687,0.824,2,-3.172,0,0.168,0.345,0.0000264,0.0593,0.258,75.04,4
1T7VGyEbMeuZmfQQIPT51S,"Remedy","Remedy","William Black,Annie Schindel",2021-04-30,220145,0,cabultra,2022-04-05T21:21:08Z,"melodic bass,future bass,edm","Lowly",0.441,0.823,11,-3.55,1,0.0836,0.118,0.000116,0.143,0.347,156.77,4
2i67Q1Ke90dxHQ4O8m2GVZ,"Tokyo Express","Tokyo Express","Insan3lik3",2018-12-17,245000,21,cabultra,2022-04-15T23:10:05Z,"dubstep","Insan3Lik3 Music",0.784,0.82,6,-6.345,1,0.0627,0.184,0.0738,0.136,0.317,126.036,4
3h5IIiL9vK5aR0DZO6jD7D,"Closer","Chapter One","Lemaitre,Jennie A.",2017-06-02,270589,51,cabultra,2022-07-27T14:03:57Z,"norwegian pop,nu disco","Astralwerks (ASW)",0.583,0.785,2,-3.991,0,0.0337,0.0012,0.0127,0.124,0.355,91.977,4
4wvj3LqF8EqGxoNc1FIbHr,"Rocket Girl (Feat. Betty Who)","Rocket Girl (Feat. Betty Who)","Lemaitre,Betty Who",2018-05-11,238840,35,cabultra,2022-07-27T14:24:42Z,"norwegian pop,nu disco","Astralwerks (ASW)",0.614,0.864,5,-4.195,0,0.0401,0.0131,0.000953,0.185,0.335,104.966,4
0xbSjXWyD0M1ucTtKHPd2N,"Ekko inni meg","Ekko inni meg","JONE,Silke",2023-01-16,173142,0,cabultra,2023-03-23T16:04:39Z,"epadunk,norwegian pop","Tylden",0.638,0.879,1,-5.686,1,0.135,0.0174,0,0.158,0.612,139.965,4
2ewEh7LuvToYyGHq7yT8N1,"Shelter","Shelter","Porter Robinson,Madeon",2016-08-12,218964,58,cabultra,2024-11-17T17:27:06Z,"edm,electronic,french house","Popcultur / mTheory",0.477,0.796,0,-4.499,1,0.0369,0.00293,0,0.184,0.27,99.859,4
3HMeWrtvCR2WmutkysXt3L,"Gravity","Gravity","Cherry Beach",2018-04-27,166000,0,cabultra,2018-10-12T16:12:50Z,"","Lowly",0.745,0.648,1,-4,1,0.0599,0.194,0,0.113,0.725,104.953,4
2s28youREpz26GtU9PxrM7,"Leaving (feat. Yuna)","Leaving (feat. Yuna)","Ekali,Yuna",2018-08-24,175851,0,cabultra,2018-10-12T16:12:54Z,"future bass,malay,malaysian pop","OWSLA/Big Beat/ATL",0.587,0.668,8,-5.79,0,0.0435,0.222,0,0.0589,0.124,93.974,4
6KBOBK0FQ5Ualqvg4IBAFc,"It'll Be Okay (feat. Helen Tess)","Reasons To","smle,Helen Tess",2015-09-08,246464,0,cabultra,2018-10-12T16:13:00Z,"future bass","SMLE Records",0.579,0.707,6,-6.947,1,0.0608,0.0346,0.000591,0.423,0.309,92.031,4
5eSpXdMMcdQoLNaAnqrX7g,"show me","album1","San Holo",2018-09-21,341475,0,cabultra,2018-10-12T16:13:10Z,"future bass,edm","bitbird",0.474,0.731,0,-5.582,1,0.0406,0.235,0.00536,0.223,0.0876,135.056,4
35uBfGUAmyu9zbiToUBKgF,"surface","album1 coming 9/21","San Holo,Caspian",2018-09-17,362179,0,cabultra,2018-10-12T16:13:14Z,"future bass,edm,post-rock,math rock","bitbird",0.429,0.607,1,-5.907,1,0.041,0.161,0.0024,0.661,0.159,80.029,4
5CEqDo6Sto6riosBsXuA6t,"Altitude","Altitude","Dabin,Fytch",2018-09-28,207310,0,cabultra,2018-10-12T16:13:21Z,"melodic bass,future bass,edm,chillstep,dubstep","Seeking Blue",0.438,0.699,9,-8.022,0,0.0413,0.00639,0.0182,0.115,0.138,144.992,4
6R3PciZdMvvkQGkhpdeL1k,"17 - 6am Remix","17 (Remixes)","MK,KC Lights",2017-12-15,263887,33,cabultra,2018-10-12T16:13:38Z,"house,piano house","Columbia",0.71,0.625,8,-8.331,1,0.0346,0.00393,0.471,0.318,0.139,120.023,4
4m6ObZmZ7wnyrKtmLvlyVE,"Feel It Still - Medasin Remix","Feel It Still (Medasin Remix)","Portugal. The Man,Medasin",2017-05-19,194434,34,cabultra,2018-10-12T16:13:44Z,"future bass","Atlantic Records",0.568,0.463,4,-10.622,1,0.262,0.553,0.00114,0.0858,0.148,157.686,4
0OidLNIUhWSBX2UEXbaqQS,"brighter days","album1","San Holo,Bipolar Sunshine",2018-09-21,236718,0,cabultra,2018-10-12T16:13:52Z,"future bass,edm","bitbird",0.603,0.533,0,-6.742,1,0.0832,0.4,0,0.124,0.282,128.037,4
3DKeq09Kmaqm8lXSsaMFWO,"Into Something","Into Something","smle,Kiddo A.I",2018-05-11,207000,0,cabultra,2018-10-21T23:50:47Z,"future bass","Lowly",0.643,0.777,10,-5.657,0,0.208,0.429,0,0.0701,0.481,159.882,4
6DEDhjTllUrPw29BivTvn2,"Daydream","Daydream feat. Joba","Medasin,Joba",2016-07-14,200838,35,cabultra,2018-12-31T21:16:56Z,"future bass","Medasin",0.466,0.686,3,-8.751,1,0.0602,0.415,0.0706,0.144,0.256,109.553,5
2nhlwA7WJYlx8wYa5NM5fH,"OMG","NOVA","RL Grime,Joji,Chief Keef",2018-07-27,198400,0,cabultra,2019-01-08T00:56:13Z,"edm trap,future bass,drill","WeDidIt Records",0.448,0.627,10,-5.657,0,0.047,0.308,0,0.159,0.37,149.756,4
5W8DSMQe7cbTtKTHY0yEnP,"In Flames","Pyres","Dabin,Lexi Norton",2018-03-30,204782,0,cabultra,2019-01-09T03:17:15Z,"melodic bass,future bass,edm,chillstep,synthwave","Seeking Blue",0.48,0.73,5,-4.352,0,0.0366,0.00841,0,0.103,0.295,91.988,4
3TPyRV7nJUWy6wfyVqTnd5,"need ya (feat. Nevve)","sixteen","pluko,Nevve",2018-08-17,187032,0,cabultra,2019-01-09T03:17:31Z,"stutter house,future bass,melodic bass,edm","Foreign Family Collective",0.607,0.483,2,-8.733,1,0.0748,0.131,0.127,0.0879,0.141,90.939,4
