Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4Q3N4Ct4zCuIHuZ65E3BD4,"Tunnel Vision","Painting Pictures","Kodak Black",2017-03-31,268186,68,cabultra,2018-06-10T03:41:22Z,"","Atlantic Records",0.497,0.489,11,-7.724,0,0.294,0.0576,0.0000991,0.122,0.231,171.853,4
7sO5G9EABYOXQKNPNiE9NR,"Ric Flair Drip (with Metro Boomin)","Without Warning","Offset,Metro Boomin",2017-10-30,172800,77,cabultra,2018-06-10T03:41:44Z,"","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",0.88,0.428,9,-8.28,1,0.206,0.149,0.0000505,0.114,0.333,100.007,4
1WIZiOuNO3woKfdlSK2gNn,"Transportin'","Project Baby 2: All Grown Up","Kodak Black",2017-08-18,169344,70,cabultra,2018-06-10T03:41:57Z,"","Atlantic Records",0.804,0.66,10,-4.86,0,0.0726,0.0319,0,0.103,0.257,94.053,4
2bjwRfXMk4uRgOD9IBYl9h,"Portland","More Life","Drake,Quavo,Travis Scott",2017-03-18,236614,64,cabultra,2018-06-10T03:42:53Z,"rap,hip hop","Cash Money Records/Young Money Ent./Universal Rec.",0.925,0.443,1,-8.216,1,0.264,0.0172,0,0.276,0.35,136.078,4
7ms3VzLTfr7fXNOqA4Mkx9,"Creeping (feat. Rich the Kid)","Creeping (feat. Rich the Kid)","Lil Skies,Rich The Kid",2018-03-23,179830,52,cabultra,2018-06-13T12:43:11Z,"melodic rap,trap","All We Got Ent.",0.729,0.687,8,-8.06,0,0.25,0.0108,0,0.162,0.683,160.085,4
790MhTXPFrYkrqCKvpg4t1,"Wanted You (feat. Lil Uzi Vert)","Wanted You (feat. Lil Uzi Vert)","NAV,Lil Uzi Vert",2017-11-03,228080,44,cabultra,2018-06-13T12:44:27Z,"melodic rap","XO Records",0.795,0.728,9,-4.712,0,0.0544,0.207,0,0.237,0.581,146.977,4
2oe6dDthgthqUkfL3czpEd,"ALONE, PART 3","?","XXXTENTACION",2018-03-16,109986,60,cabultra,2018-06-18T22:07:56Z,"emo rap","Bad Vibes Forever, LLC",0.61,0.258,0,-12.758,1,0.0331,0.883,0.0145,0.103,0.164,127.08,4
4UKCKdYiLN6IMA5ZESUTL7,"the remedy for a broken heart (why am I so in love)","?","XXXTENTACION",2018-03-16,160184,70,cabultra,2018-06-18T22:07:56Z,"emo rap","Bad Vibes Forever, LLC",0.699,0.304,1,-11.192,1,0.0993,0.779,0.000993,0.137,0.271,119.705,4
01TnVDiet1DFTsyWKUKovl,"NUMB","?","XXXTENTACION",2018-03-16,186267,68,cabultra,2018-06-18T22:07:56Z,"emo rap","Bad Vibes Forever, LLC",0.414,0.416,11,-8.024,0,0.0251,0.1,0.179,0.131,0.196,159.91,4
7J2gyNghNTzl4EsLhXp01Q,"infinity (888) - feat. Joey Bada$$","?","XXXTENTACION,Joey Bada$$",2018-03-16,176590,65,cabultra,2018-06-18T22:07:56Z,"emo rap,hip hop,rap","Bad Vibes Forever, LLC",0.562,0.579,10,-6.788,0,0.484,0.274,0,0.102,0.577,84.143,4
7CkbRn6S0itJqcqn88AtSV,"going down!","?","XXXTENTACION",2018-03-16,115194,59,cabultra,2018-06-18T22:07:56Z,"emo rap","Bad Vibes Forever, LLC",0.873,0.663,1,-4.086,1,0.15,0.0216,0.000356,0.0867,0.525,135.499,4
4zI04ezdmrN0lT2pHykYrd,"Pain = BESTFRIEND - feat. Travis Barker","?","XXXTENTACION,Travis Barker",2018-03-16,101516,51,cabultra,2018-06-18T22:07:56Z,"emo rap,rap rock","Bad Vibes Forever, LLC",0.671,0.628,4,-5.117,1,0.0273,0.536,0.151,0.12,0.595,135.005,4
65u1dHQyQyE4y4aN2eDmMF,"$$$ - with Matt Ox","?","XXXTENTACION,Matt OX",2018-03-16,130403,57,cabultra,2018-06-18T22:07:56Z,"emo rap,rage rap","Bad Vibes Forever, LLC",0.774,0.507,1,-6.952,0,0.065,0.0636,0,0.138,0.508,140.067,4
1Znlc3UZAbSodFaMBjdpsX,"love yourself (interlude)","?","XXXTENTACION",2018-03-16,48422,50,cabultra,2018-06-18T22:07:56Z,"emo rap","Bad Vibes Forever, LLC",0.746,0.338,11,-13.472,0,0.109,0.674,0.000375,0.529,0.469,120.053,4
6rAGFgcGtlIdYxlhDizXNo,"SMASH! - feat. PnB Rock","?","XXXTENTACION,PnB Rock",2018-03-16,109556,50,cabultra,2018-06-18T22:07:56Z,"emo rap,melodic rap","Bad Vibes Forever, LLC",0.819,0.513,6,-9.005,0,0.433,0.153,0,0.138,0.607,140.032,4
7AFASza1mXqntmGtbxXprO,"changes","?","XXXTENTACION",2018-03-16,121886,70,cabultra,2018-06-18T22:07:56Z,"emo rap","Bad Vibes Forever, LLC",0.669,0.308,11,-10.068,1,0.029,0.883,0,0.0984,0.52,64.934,4
2ZRo7axmMPeSVUvDbGkJah,"Hope","?","XXXTENTACION",2018-03-16,110886,78,cabultra,2018-06-18T22:07:56Z,"emo rap","Bad Vibes Forever, LLC",0.592,0.457,9,-6.081,0,0.0603,0.661,0.000331,0.146,0.225,146.04,4
16x9bQHw8TBNaGDyULvwad,"before I close my eyes","?","XXXTENTACION",2018-03-16,99658,63,cabultra,2018-06-18T22:07:56Z,"emo rap","Bad Vibes Forever, LLC",0.356,0.143,9,-15.148,1,0.0388,0.976,0.0000189,0.111,0.334,75.522,4
4zDMybUdMSewKNxmGffD7v,"Rotisserie","Baby Gravy EP","Yung Gravy,bbno$",2017-10-11,123000,44,cabultra,2018-06-20T02:33:42Z,"meme rap","Yung Gravy & bbno$",0.859,0.67,1,-6.762,1,0.271,0.203,0.0000344,0.217,0.446,96.056,3
7m9OqQk4RVRkw9JJdeAw96,"Jocelyn Flores","17","XXXTENTACION",2017-08-25,119133,75,cabultra,2018-06-20T14:02:22Z,"emo rap","Bad Vibes Forever / EMPIRE",0.872,0.391,0,-9.144,0,0.242,0.469,0.00000413,0.297,0.437,134.021,4
3GVkPk8mqxz0itaAriG1L7,"Everybody Dies In Their Nightmares","17","XXXTENTACION",2017-08-25,95466,76,cabultra,2018-06-20T14:02:28Z,"emo rap","Bad Vibes Forever / EMPIRE",0.734,0.57,7,-7.066,0,0.133,0.847,0.0000214,0.112,0.689,129.953,4
1UmqCjLXjTwPmuTeaopDQh,"Time (feat. G-Eazy & Olivver the Kid)","The Red Balloon Project","Skizzy Mars,Olivver the Kid,G-Eazy",2015-02-03,235240,37,cabultra,2018-06-26T02:12:19Z,"melodic bass","PHM",0.711,0.65,9,-7.186,0,0.191,0.0182,0,0.0948,0.386,95.814,4
5uQOauh47VFt3B2kV9kRXw,"My Shit","Artist","A Boogie Wit da Hoodie",2016-09-16,128156,68,cabultra,2018-07-05T03:05:50Z,"melodic rap","Highbridge The Label",0.812,0.621,5,-8.3,1,0.0515,0.244,0,0.099,0.847,77.998,4
1DPz356PzDOvqvjCnQu7Lo,"Stalking You","The Bigger Artist","A Boogie Wit da Hoodie",2017-09-29,221076,41,cabultra,2018-07-05T03:13:57Z,"melodic rap","Highbridge The Label",0.537,0.534,1,-7.074,1,0.198,0.522,0,0.0828,0.709,90.376,4
7564ofEBD5mEiIkTclAW1J,"Somebody (feat. Don Q)","The Bigger Artist","A Boogie Wit da Hoodie,Don Q",2017-09-29,178938,34,cabultra,2018-07-05T03:17:48Z,"melodic rap","Highbridge The Label",0.607,0.732,10,-6.779,0,0.336,0.0982,0,0.16,0.687,100.42,4
1iu3UTLNy436K7S8KVOdjS,"Unhappy","The Bigger Artist","A Boogie Wit da Hoodie",2017-09-29,179166,38,cabultra,2018-07-05T03:26:43Z,"melodic rap","Highbridge The Label",0.722,0.716,11,-5.353,0,0.19,0.229,0,0.0793,0.667,161.015,4
2BJpuAoDeQ1QuPvnryfAWK,"No Promises","The Bigger Artist","A Boogie Wit da Hoodie",2017-09-29,197666,45,cabultra,2018-07-05T03:29:28Z,"melodic rap","Highbridge The Label",0.759,0.646,5,-7.815,0,0.304,0.0164,0,0.137,0.242,145.005,4
1AH60dMaEfNjzDoUIFwIQi,"Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again)","The Bigger Artist","A Boogie Wit da Hoodie,PnB Rock,YoungBoy Never Broke Again",2017-09-29,258158,48,cabultra,2018-07-05T03:33:14Z,"melodic rap","Highbridge The Label",0.611,0.478,0,-5.839,1,0.107,0.035,0,0.107,0.138,172.076,4
3skZx53uk46gN49mhItqN3,"Déjà Vu (feat. J Alvarez)","International Artist","A Boogie Wit da Hoodie,J Alvarez",2018-06-20,204957,30,cabultra,2018-07-05T03:35:37Z,"melodic rap,reggaeton,urbano latino","Highbridge the Label / Atlantic Records",0.82,0.687,5,-7.478,1,0.21,0.117,0,0.099,0.579,125.039,4
7p4vHnYXkxlzvfePJVpcTr,"Feels Like Summer","Summer Pack","Childish Gambino",2018-07-11,297404,65,cabultra,2018-07-15T23:27:50Z,"","Wolf+Rothstein/RCA Records",0.55,0.596,7,-8.214,1,0.134,0.162,0.00481,0.0805,0.253,165.736,4
4j3GWI86JvSaF0BLdmgcfF,"Summertime Magic","Summer Pack","Childish Gambino",2018-07-11,213600,54,cabultra,2018-07-15T23:29:38Z,"","Wolf+Rothstein/RCA Records",0.76,0.579,0,-7.374,1,0.0567,0.0127,0.00344,0.106,0.129,100.011,4
146EkdID2XSngct4gG8NQl,"My Shine","EP (2011 Re-Release)","Childish Gambino",2018-01-31,212663,36,cabultra,2018-07-15T23:32:01Z,"","Wolf and Rothstein",0.435,0.872,0,-6.944,1,0.232,0.283,0,0.197,0.292,157.593,4
1wPRqq1czM3ny6189e56mq,"Aftergold (feat. Tove Styrke)","Aftergold","Big Wild,Tove Styrke",2016-03-25,191007,0,cabultra,2018-07-18T12:14:02Z,"","Foreign Family Collective",0.602,0.901,8,-3.842,0,0.0854,0.0104,0.00677,0.0799,0.362,94.57,4
5x4knwEfJkDyr05gbUcMkL,"LAND OF THE FREAKS","The Play Don’t Care Who Makes It","2 Chainz",2018-02-08,221720,27,cabultra,2018-07-18T12:31:12Z,"rap,southern hip hop","2Chainz PS/Def Jam",0.878,0.434,2,-7.84,1,0.256,0.406,0.00293,0.124,0.176,129.98,4
4kYvqpNbfEzFKBLJYdoG4h,"We Poppin' (feat. Birdman)","Until Death Call My Name","YoungBoy Never Broke Again,Birdman",2018-04-27,245174,28,cabultra,2018-07-18T12:36:55Z,"southern hip hop","Never Broke Again, LLC",0.719,0.608,8,-7.645,1,0.166,0.0215,0,0.362,0.234,77.919,4
5PIfH6BzcmH04RDmtzF0BN,"Outside Today","Until Death Call My Name","YoungBoy Never Broke Again",2018-04-27,129105,58,cabultra,2018-07-18T12:39:27Z,"","Never Broke Again, LLC",0.851,0.666,11,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
58c8ZlxOcyI1cd4qaB3nOZ,"Worth It","Until Death Call My Name","YoungBoy Never Broke Again",2018-04-27,205788,23,cabultra,2018-07-18T12:40:13Z,"","Never Broke Again, LLC",0.754,0.634,1,-6.443,1,0.0853,0.0178,0,0.114,0.21,139.995,3
1YIvqh590A7hIlyyRw1Fio,"Astronaut Kid","Until Death Call My Name","YoungBoy Never Broke Again",2018-04-27,185991,28,cabultra,2018-07-18T12:42:58Z,"","Never Broke Again, LLC",0.738,0.788,4,-5.318,0,0.0435,0.00764,0,0.355,0.307,155.078,4
3L0IKstjUgDFVQAbQIRZRv,"R.I.P.","Die Lit","Playboi Carti",2018-05-11,192026,69,cabultra,2018-07-18T12:49:51Z,"rage rap","AWGE Label",0.725,0.725,8,-6.067,0,0.159,0.0119,0,0.086,0.515,140.003,4
1JgkiUg9mSXSwcb5Gbi4Ur,"Lean 4 Real (feat. Skepta)","Die Lit","Playboi Carti,Skepta",2018-05-11,177026,62,cabultra,2018-07-18T12:52:21Z,"rage rap,grime","AWGE Label",0.754,0.775,7,-5.077,1,0.066,0.0302,0,0.362,0.159,76.01,4
500l6Cwe40hkPqS7Sf7ufY,"Foreign","Die Lit","Playboi Carti",2018-05-11,142893,66,cabultra,2018-07-18T14:13:07Z,"rage rap","AWGE Label",0.762,0.705,6,-5.195,0,0.164,0.0906,0,0.17,0.264,122.955,4
0c6DDLA4rsGGNXWZM5oZdS,"Doubt It","Doubt It","KYLE",2016-08-19,218370,0,cabultra,2018-07-20T02:20:47Z,"","Indie-Pop",0.718,0.773,6,-6.512,1,0.426,0.487,0,0.0926,0.764,74.857,4
2NWoKpRnMfxocVAXF8ASwk,"Ikuyo (feat. 2 Chainz & Sophia Black)","Light of Mine","KYLE,2 Chainz,Sophia Black",2018-05-18,221666,33,cabultra,2018-07-20T02:28:09Z,"rap,southern hip hop","independently popular.",0.765,0.609,1,-5.285,0,0.19,0.255,0.0000128,0.119,0.547,77.957,4
2lvnBAJeR0YOpOWo10XwMv,"Ups & Downs","Light of Mine","KYLE",2018-05-18,284173,31,cabultra,2018-07-20T02:41:11Z,"","independently popular.",0.628,0.417,0,-10.434,0,0.711,0.522,0,0.184,0.483,114.578,4
